epoch,split,loss,perplexity,bpc
26,train,1.470752223332723,4.352507968009419,2.121846938978537
26,val,1.6569272296750301,5.2431749937320244,2.3904406973660546
27,train,1.4486617724100748,4.257413313309255,2.089977154981431
27,val,1.6471639222139973,5.192233348324612,2.3763552221093485
28,train,1.4439025004704793,4.2371992658215865,2.083110976955935
28,val,1.634376704467885,5.126261824958802,2.3579071664802647
29,train,1.4160411357879639,4.120774519189144,2.042915524296071
29,val,1.6311152705410614,5.109570095008038,2.353201911927849
30,train,1.4083765586217245,4.089311255236962,2.0318578768278264
30,val,1.6302169325118532,5.10498203500173,2.3519058841080684
31,train,1.3984371821085613,4.048867377414052,2.017518387622758
31,val,1.618399551326883,5.045009573004095,2.3348570068762173
32,train,1.379744021097819,3.973884266756862,1.9905498569340208
32,val,1.615120812231279,5.028495390521391,2.330126786242621
33,train,1.3765145301818849,3.961071344360788,1.9858906864050068
33,val,1.6043137100905718,4.974444519926252,2.3145354335778423
34,train,1.3584986607233682,3.8903481826132995,1.9598992808799018
34,val,1.5908530000934002,4.907933611134174,2.2951157340180783
35,train,1.3545790672302247,3.8751294443085373,1.954244502785043
35,val,1.5909158773526106,4.908242218250113,2.295206446728126
36,train,1.3361395359039308,3.8043286463997505,1.927641882384282
36,val,1.584970772864127,4.879148772884634,2.2866294739650237
37,train,1.3322270393371582,3.789473303321236,1.9219973429899042
37,val,1.590757106869994,4.9074629961246945,2.294977389340215
38,train,1.3322452227274577,3.7895422094198112,1.9220235760769158
38,val,1.5776341883945353,4.843483476477497,2.276045019933681
39,train,1.3158483823140463,3.727912338939993,1.8983679357262395
39,val,1.5670680508410142,4.792575985226681,2.260801305683865
40,train,1.3112552165985107,3.7108286838583826,1.891741398326455
40,val,1.5744958085385803,4.828306613339993,2.2715172948790685
41,train,1.299333890279134,3.666853327296915,1.8745425599646712
41,val,1.581718776498647,4.8633075705355004,2.281937834935557
42,train,1.2970117807388306,3.658348370744777,1.8711924640464745
42,val,1.5715381567528142,4.814047261156761,2.2672503053150677
43,train,1.2862252076466878,3.6190993901973068,1.8556307285382538
43,val,1.5680740290569766,4.797399638104229,2.2622526254672763
44,train,1.277333402633667,3.587061711578435,1.8428025655414169
44,val,1.5631793973122041,4.773975506557264,2.2551911645221154
45,train,1.2698521534601848,3.5603261415410907,1.8320094044591795
45,val,1.554178568304007,4.7311985720669565,2.2422057131481
46,train,1.2596564610799155,3.5242105758842905,1.8173001296237357
46,val,1.5649318062193478,4.782348798330163,2.2577193561620614
47,train,1.2615944067637126,3.5310469266572855,1.820095994251262
47,val,1.560156955652493,4.7595682276515126,2.2508307029282744
48,train,1.2582174301147462,3.5191427749735715,1.8152240467866003
48,val,1.5554457869314966,4.737197835414141,2.2440339231777013
49,train,1.244645086924235,3.471702428070536,1.7956432945724066
49,val,1.5529661418412883,4.725465817691611,2.240456551502893
50,train,1.2424712896347045,3.4641638473840355,1.7925071680029032
50,val,1.5475157647398363,4.6997803084466385,2.2325933194876537
