epoch,split,loss,perplexity,bpc
45,val,1.596425583997511,4.9353598294556695,2.3031552731814764
46,train,1.4137913783391316,4.111514196665285,2.0396698103814375
46,val,1.5942800402799837,4.9247821506737095,2.3000599079001893
47,train,1.4135741392771404,4.110621112187767,2.0393564006640155
47,val,1.5905832552831867,4.906609900053822,2.2947265745180774
48,train,1.4094512462615967,4.093708349826955,2.0334083233563747
48,val,1.5797058244864048,4.853527812169658,2.2790337590499474
49,train,1.3972484668095906,4.0440572862998705,2.0158034339559037
49,val,1.5767285480132827,4.839099007930825,2.2747384570468188
50,train,1.3892599900563558,4.01188012305712,2.004278498159755
50,val,1.573319338538723,4.822629595534642,2.26982000744452
