epoch,split,loss,perplexity,bpc
42,train,1.5739474455515543,4.825659674511194,2.2707261743170792
42,val,1.7588190990846457,5.805577532968611,2.537439592070213
43,train,1.566592852274577,4.790299101017861,2.2601157390686284
43,val,1.7451946313408362,5.727016023762464,2.517783640021467
44,train,1.5509366273880005,4.71588514186463,2.2375285810657224
44,val,1.7315416730095956,5.6493566589895465,2.4980865847435227
45,train,1.5367655038833619,4.649527045974887,2.217083971461755
45,val,1.7173558811791603,5.56978181200016,2.4776208132186706
46,train,1.522368852297465,4.583068959867911,2.1963139936133755
46,val,1.7130967032998947,5.546109568447906,2.47147611841399
47,train,1.5188830773035684,4.56712122394975,2.1912850833160262
47,val,1.711085128671059,5.534964368610079,2.468574029672591
48,train,1.515447974205017,4.551459606717342,2.186329277110804
48,val,1.7044748560701257,5.498497406365165,2.4590374221723
49,train,1.5014371951421102,4.488134762847904,2.166115995637757
49,val,1.6952103139264,5.4477915911777774,2.4456715131654403
50,train,1.4891267458597819,4.433222498282963,2.148355771507027
50,val,1.6867826955005913,5.402072604071068,2.4335130298560217
