epoch,split,loss,perplexity,bpc
19,train,1.7746523459752401,5.89823023635723,2.560282138840444
19,val,1.892359688324776,6.63500677129037,2.730097937924339
20,train,1.7317484219868977,5.650524778450799,2.498384860467785
20,val,1.8613834990711569,6.432630155861767,2.6854087433025047
21,train,1.7052346229553224,5.502676570006899,2.460133534089805
21,val,1.837245102360797,6.279215814375563,2.650584398073458
22,train,1.6710935592651368,5.3179801449878985,2.4108783908133002
22,val,1.8182043771543928,6.160786063740867,2.623114438243249
23,train,1.6471512079238892,5.192167333183181,2.376336879266061
23,val,1.8020828724815863,6.062261240523188,2.5998560234001227
24,train,1.6272552808125813,5.0898852230673635,2.3476331238886887
24,val,1.7734233108294746,5.890985556993649,2.5585090159305697
25,train,1.5984476486841837,4.945349542802346,2.306072495877296
25,val,1.7603849711242816,5.8146754457260545,2.539698667896462
26,train,1.5849988222122193,4.8792856317463515,2.2866699406204165
26,val,1.7439471454479132,5.71987610646327,2.5159838983101683
27,train,1.5582903305689493,4.750692184910177,2.248137732177047
27,val,1.7403280546481714,5.699212769271183,2.510762653960854
28,train,1.5530249277750652,4.725743616777494,2.240541361678027
28,val,1.7163099480379724,5.563959238156093,2.4761118506627775
29,train,1.5213917016983032,4.5785927985857775,2.194904263289763
29,val,1.704752758590423,5.500025664995868,2.4594383507601836
30,train,1.5099966367085775,4.5267155696250025,2.1784646595384785
30,val,1.6995573626907967,5.471524954553093,2.451942978860338
31,train,1.4968633890151977,4.467653778302144,2.159517388220473
31,val,1.677224933918998,5.350686839694189,2.419724094620258
32,train,1.4743075768152873,4.3680102140238235,2.1269762298164396
32,val,1.6796120208693135,5.363474651161112,2.4231679331256486
33,train,1.469924259185791,4.348905738926721,2.1206524392097243
33,val,1.670813343247359,5.316490170536152,2.4104741245540744
34,train,1.4499687751134236,4.262981401979852,2.0918627612999807
34,val,1.6514117920117197,5.214336191311239,2.3824836028008645
35,train,1.442521834373474,4.231353145147993,2.081119096824662
35,val,1.6462440094372444,5.187459142790617,2.3750280685082763
36,train,1.4229843298594156,4.149485413715893,2.052932435950884
36,val,1.6464045377309144,5.18829194359755,2.3752596618814765
37,train,1.419977847735087,4.137028794678506,2.0485949990995937
37,val,1.6367377479569745,5.138379451556512,2.361313432213297
38,train,1.4144219477971396,4.114107609521405,2.0405795298114415
38,val,1.6230644378264132,5.068598948152356,2.3415870154953997
39,train,1.3955504417419433,4.037196202447459,2.013353701611504
39,val,1.61274628713178,5.016569267047304,2.326701070657107
40,train,1.3893375953038534,4.012191478088236,2.004390458865467
40,val,1.6097909766617087,5.001765632810592,2.322437458897648
41,train,1.3737526098887125,3.9501462750622816,1.9819060776947164
41,val,1.6079315733401423,4.992473974326638,2.3197549069466117
42,train,1.3695472637812296,3.933569422930793,1.975839045720229
42,val,1.600138173611175,4.953716850055154,2.3085114078059656
43,train,1.3574158668518066,3.886138017224914,1.958337139531095
43,val,1.5943741684337716,4.9252457331430985,2.300195706120867
44,train,1.351837944984436,3.864521785869635,1.9502898993145732
44,val,1.5922335167576624,4.91471377425871,2.297107398563474
45,train,1.3417253414789836,3.825638347077201,1.9357004963867808
45,val,1.5802112887093434,4.855981716962041,2.2797629897777276
46,train,1.3280422846476236,3.773648421861743,1.9159600181519758
46,val,1.5828892196914286,4.869003128289026,2.283626427525425
47,train,1.3261941194534301,3.766680537077761,1.9132936793915694
47,val,1.5801306078827426,4.855589948147486,2.279646591949296
48,train,1.3220160245895385,3.7509758192181364,1.907265962651069
48,val,1.572516638470529,4.818760023689996,2.268661956036815
49,train,1.3087388515472411,3.7015026230549317,1.888111050945922
49,val,1.5731569654940445,4.821846594054746,2.2695857526581884
50,train,1.3014031807581583,3.6744489680582695,1.8775279150769184
50,val,1.5596882089962318,4.757337718772185,2.250154444451853
