epoch,split,loss,perplexity,bpc
23,val,1.7187675530354916,5.577650068621616,2.479657425205162
24,train,1.5181310812632243,4.563688057898993,2.1902001823578536
24,val,1.7027539063535224,5.489042906504788,2.4565546165505374
25,train,1.4883077144622803,4.429593036389273,2.147174158971519
25,val,1.6774208298705071,5.351735120257485,2.4200067127380303
26,train,1.476526673634847,4.377714014451793,2.130177709793271
26,val,1.6713328600435424,5.319252894054988,2.4112236288595867
27,train,1.4545986255009968,4.282764128269785,2.098542223494191
27,val,1.6516389305708732,5.215520702639681,2.3828112944737496
28,train,1.4450573921203613,4.242095598695328,2.0847771334119836
28,val,1.6397398933063947,5.153828792510525,2.3656446124209336
29,train,1.4170669635136923,4.12500389287591,2.0443954808687854
29,val,1.63836117416105,5.146728006202281,2.3636555411471663
30,train,1.4059803406397502,4.07952410482921,2.028400865028343
30,val,1.6267171582518876,5.087146977819339,2.3468567771389854
31,train,1.3947657267252604,4.034029396644641,2.0122215971484243
31,val,1.6156689839224097,5.031252624993353,2.3309176308229707
32,train,1.3763081153233847,3.9602538047587963,1.9855928927122828
32,val,1.620448545010855,5.055357363413029,2.337813079902897
33,train,1.3675555388132732,3.9257426314933004,1.9729655939861437
33,val,1.613301963729196,5.019357631831098,2.3275027425285377
34,train,1.3494058052698772,3.855134149605495,1.94678106340963
34,val,1.6003444398239195,4.95473873985587,2.3088089870481947
35,train,1.3445669889450074,3.8365249231720613,1.939800127093968
35,val,1.5914580317233613,4.910903964694977,2.295988610150204
36,train,1.323421827952067,3.756252661870084,1.9092941081906543
36,val,1.5890994286075262,4.899334740269976,2.2925858651315636
37,train,1.3196482499440512,3.742104860138031,1.9038499859120819
37,val,1.592169485489456,4.914399088977828,2.2970150209703704
38,train,1.319093894958496,3.7400309805382013,1.9030502207235296
38,val,1.5791980314552987,4.851063850214659,2.2783011685621726
39,train,1.2987765630086263,3.664810259322293,1.8737385066753576
39,val,1.5745862123115328,4.828743130205899,2.271647719953985
40,train,1.2918165047963461,3.639391527120324,1.8636972652082024
40,val,1.5678236568382438,4.796198652865632,2.261891414708934
41,train,1.2812653541564942,3.6011936291382347,1.8484751725044157
41,val,1.5749179939642495,4.830345484383343,2.272126379699017
42,train,1.2766296148300171,3.5845380694533286,1.8417872143672533
42,val,1.5674211885288005,4.794268723295857,2.2613107756747857
43,train,1.2639494260152182,3.539372409636039,1.8234935688466072
43,val,1.5687338092574699,4.800565911806794,2.2632044870906047
44,train,1.2574181079864502,3.516330970199499,1.8140708687160347
44,val,1.556277503481724,4.741139480193935,2.2452338365201396
45,train,1.2460156043370565,3.476463718670911,1.7976205332473363
45,val,1.561700779968091,4.766921839695104,2.2530579706123914
46,train,1.231805388132731,3.427411762473524,1.777119524799396
46,val,1.5684481272994475,4.799194672615968,2.2627923351464947
47,train,1.2320208549499512,3.4281503355434237,1.7774303777080755
47,val,1.559497400866007,4.756430066653674,2.249879166508616
48,train,1.2275493303934732,3.4128554982394568,1.7709793314052316
48,val,1.5596933058971496,4.757361966512964,2.250161797725531
49,train,1.2109630902608235,3.356715916707474,1.7470504450188642
49,val,1.5612354531114525,4.764704178948164,2.2523866458639263
50,train,1.201305588086446,3.324454458738012,1.7331176145245155
50,val,1.5647154945425845,4.781314432319485,2.2574072843787087
