epoch,split,loss,perplexity,bpc
21,val,1.9801456722836641,7.243798128922387,2.8567463416413847
22,train,1.906704560915629,6.730871034515254,2.7507932144733465
22,val,1.9580959460989071,7.085822424624832,2.8249353110216764
23,train,1.8806988795598347,6.55808657363036,2.7132749469464037
23,val,1.939148064794472,6.952825090290344,2.797599296628415
24,train,1.8553305466969807,6.393811354586267,2.6766761789295437
24,val,1.916175007601601,6.7949181886822725,2.7644561809422017
25,train,1.824759340286255,6.201302435840683,2.6325712510467967
25,val,1.884585348786194,6.583623968287376,2.7188819368258397
26,train,1.8038046439488729,6.072708059891318,2.6023400145575213
26,val,1.8689508796839431,6.481492965152124,2.6963261657850905
27,train,1.77680184841156,5.910922132364188,2.5633832153457012
27,val,1.8584911339682597,6.41405152192739,2.6812359425121146
28,train,1.7659850597381592,5.847329490917836,2.547777887968242
28,val,1.840175851963677,6.297645617006734,2.6548125759916203
29,train,1.7308045943578085,5.645194173028096,2.4970232050278445
29,val,1.8209802804931268,6.177911568720744,2.627119220224028
30,train,1.7142393589019775,5.5524504836672826,2.473124621984559
30,val,1.816398883019304,6.149672836087838,2.6205096608082026
31,train,1.7003113110860189,5.475651757514746,2.453030696471211
31,val,1.79414435588355,6.014326396558622,2.588403164872121
32,train,1.6776089986165366,5.352742244295809,2.4202781828547772
32,val,1.7872452895297937,5.972975963380063,2.578449916056793
33,train,1.6683611790339152,5.303469234859775,2.4069363994038935
33,val,1.7719806712568673,5.882493115346545,2.556427726973379
34,train,1.647397271792094,5.193445095160631,2.3766918743884617
34,val,1.7518875478802645,5.765475021897277,2.527439477521984
35,train,1.6377103805541993,5.143379638186072,2.3627166444379206
35,val,1.741195537884493,5.7041588858351835,2.512014167723949
36,train,1.618698008855184,5.046515518810761,2.3352875900722134
36,val,1.732996811869674,5.657583241356728,2.5001859063607625
37,train,1.6065805037816365,4.985733349270308,2.31780572559466
37,val,1.7230456950469901,5.601563163040114,2.48582947946937
38,train,1.6012707789738974,4.959330634826192,2.310145411946049
38,val,1.7089750514846809,5.523297479915123,2.46552983177991
39,train,1.581034255027771,4.859979671223208,2.280950279204142
39,val,1.6896775228852685,5.41773332838972,2.437689382968125
40,train,1.5777804772059123,4.844192075747004,2.276256070076392
40,val,1.6936479115579555,5.439286594536506,2.443417443016612
41,train,1.5568910439809163,4.744049253818057,2.246118988355709
41,val,1.6843800905953072,5.389109137214334,2.4300468036739526
42,train,1.552402949333191,4.7228052200304775,2.2396440364643952
42,val,1.677083495012798,5.349930097917791,2.4195200414116944
43,train,1.541110634803772,4.669773805262379,2.2233526702926443
43,val,1.6691975182648133,5.307906589549006,2.408142981864811
44,train,1.5302963415781656,4.619545582907872,2.207750943085343
44,val,1.6560001898572883,5.2383166140450985,2.389103261618292
45,train,1.520322847366333,4.5737015643128185,2.193362232445597
45,val,1.646172990283395,5.187090746913404,2.3749256095272098
46,train,1.5070361773173013,4.513334229235875,2.1741936194559313
46,val,1.6410288313856782,5.160476041721324,2.367504156995929
47,train,1.5037078142166138,4.498337185774025,2.1693918065162916
47,val,1.6318000527443908,5.113070235956103,2.3541898438166817
48,train,1.501996930440267,4.490647633503149,2.1669235229766186
48,val,1.6285755091843677,5.096609471743235,2.349537810813506
49,train,1.488566517829895,4.430739578342313,2.1475475333065424
49,val,1.6198498900259497,5.052331854235378,2.3369494033249705
50,train,1.4765376329421998,4.377761991428076,2.1301935207316403
50,val,1.61627332267221,5.034294124870218,2.3317895073403245
