epoch,split,loss,perplexity,bpc
39,val,1.742455524616009,5.711350580114038,2.513831944333093
40,train,1.635440746943156,5.1317192882513885,2.3594422552826333
40,val,1.7361558355686413,5.675483940374705,2.5047434141853135
41,train,1.6154154698053995,5.029977293090824,2.330551887263565
41,val,1.7347906295917528,5.667741022319171,2.5027738382926645
42,train,1.6081221103668213,4.993425316103518,2.3200297937701073
42,val,1.7268585226708135,5.622961726397748,2.4913302269740245
43,train,1.5973172982533772,4.939762722943121,2.304441744916305
43,val,1.7156216066354373,5.560130652488636,2.475118783934901
44,train,1.5859960635503134,4.884153884086484,2.2881086557534545
44,val,1.7028026208284195,5.489310308860796,2.4566248966818907
45,train,1.574138379096985,4.826581142788694,2.2710016331962115
45,val,1.6905151700772978,5.42227337871415,2.43889785241808
46,train,1.561708656946818,4.7669593887849135,2.2530693346905375
46,val,1.6861092462824532,5.398435807235974,2.432541448008723
47,train,1.5601679960886636,4.759620775650806,2.250846630910787
47,val,1.6805272102998687,5.368385493305553,2.4244882723785848
48,train,1.556645147005717,4.742882849869825,2.2457642340090196
48,val,1.6680500448052176,5.30181940072321,2.4064875275951008
49,train,1.5414345184961955,4.671286513802801,2.2238199356895283
49,val,1.6689601794036808,5.306646966528704,2.407800574266845
50,train,1.5323052485783895,4.628835148179416,2.210649183252173
50,val,1.6661318894674544,5.291659434851388,2.403720214401655
