epoch,split,loss,perplexity,bpc
43,train,1.319992979367574,3.743395096167612,1.9043473253418468
43,val,1.5354602972757834,4.643462411214005,2.215200956361666
44,train,1.313433845837911,3.7189220167160455,1.8948844959260733
44,val,1.5299112425928194,4.617766943089309,2.2071953626889327
45,train,1.3042536973953247,3.684937988435356,1.8816403412933298
45,val,1.5315411332902977,4.625299535456532,2.2095467979153756
46,train,1.2937923351923624,3.6465894561244,1.8665477859221726
46,val,1.5329970358893854,4.63203842546516,2.2116472213750966
47,train,1.294963280359904,3.650861913344457,1.868237102708538
47,val,1.5221706442064926,4.582160648538882,2.1960280397834655
48,train,1.2905895551045736,3.6349289150679622,1.861927150972462
48,val,1.515290834041516,4.550744445802297,2.1861025717761966
49,train,1.2794513305028279,3.594666900323553,1.845858089575216
49,val,1.5170185159914473,4.558613480477298,2.188595089957596
50,train,1.2768314123153686,3.5852614932119833,1.8420783465986337
50,val,1.5144264022090768,4.546812337206822,2.18485546025835
