epoch,split,loss,perplexity,bpc
27,train,1.9286590814590454,6.880278160677809,2.782466892386428
27,val,1.9724016546333236,7.187918673358013,2.845574085780682
28,train,1.91567173798879,6.7914993732015025,2.763730116367569
28,val,1.9529461156653063,7.049425440243921,2.8175056761937016
29,train,1.8795560042063395,6.55059577945664,2.7116261263415615
29,val,1.93652064505635,6.9345810782464525,2.7938087312018927
30,train,1.8592140595118205,6.418690080074374,2.6822789036087418
30,val,1.9256372768219667,6.859518685563317,2.7781073498219797
31,train,1.8402676900227866,6.2982240071158655,2.6549450703040622
31,val,1.9092517576846326,6.748037741675691,2.7544680426201564
32,train,1.8170148372650146,6.153461920012324,2.6213982949439036
32,val,1.8893148390550334,6.614834901504191,2.7257051489826267
33,train,1.8018444140752157,6.060815815712469,2.599512000639794
33,val,1.877736969060299,6.538690846534677,2.7090018133571663
34,train,1.7806264479955038,5.933572329049005,2.568900946198843
34,val,1.8580510930254708,6.411229697553247,2.6806010976261647
35,train,1.7661744753519695,5.8484371713251795,2.548051156934953
35,val,1.8415551701463069,6.306338067563454,2.6568025114935083
36,train,1.7461507240931193,5.73249420068031,2.519162990293816
36,val,1.8359320813784006,6.270976482649745,2.6486901092135713
37,train,1.7292829354604085,5.636610645344017,2.4948279152826407
37,val,1.8201442682435847,6.172748917293311,2.625913109497491
38,train,1.7225011587142944,5.5985137387144706,2.485043879602606
38,val,1.8104742125695967,6.113345770368707,2.6119621681315084
39,train,1.7005337476730347,5.476869878275664,2.453351604632211
39,val,1.7916349261246065,5.999252787910331,2.5847828230034344
40,train,1.6957812547683715,5.450902845982433,2.4464952066867935
40,val,1.7854968832413354,5.962541898794958,2.575927498974975
41,train,1.6727152347564698,5.326611179529498,2.413217974002577
41,val,1.7799322890848,5.92945491617924,2.5678994865807816
42,train,1.6645840247472128,5.283474997735462,2.4014871176457957
42,val,1.7701553731213011,5.871765605061299,2.553794378405054
43,train,1.652456800142924,5.219788063159059,2.3839912308494418
43,val,1.75740873899755,5.797395349402411,2.535404872566692
44,train,1.639983065923055,5.155082214936648,2.3659954363490696
44,val,1.7477429346916407,5.741628808882803,2.5214600646283536
45,train,1.627762770652771,5.092468943656325,2.348365276964432
45,val,1.7311538332666665,5.647166038787457,2.4975270502697393
46,train,1.6141714731852213,5.023723908739584,2.328757179508751
46,val,1.7290125558371257,5.635086826695177,2.4944378399409732
47,train,1.6091628472010295,4.9986248629695105,2.32153125963969
47,val,1.7159019372785533,5.561689545982857,2.475523215563534
48,train,1.6039688030878703,4.972729095024816,2.314037837955477
48,val,1.710482530742814,5.531630015286744,2.4677046646298617
49,train,1.592106246948242,4.914088319374911,2.2969237870405683
49,val,1.70680686732601,5.511334927010749,2.4624018032464616
50,train,1.5786190032958984,4.848255760702243,2.277465807508071
50,val,1.694110398554604,5.4418027756632,2.4440846707131527
